state_code,district_code,social_group_code,class_category_code,crop_code,crop_noh,irrigated_area,unirrigated_area,total_area
28.0,532.0,2.0,4.0,601.0,28.0,28.0,37.0,65.0
28.0,532.0,2.0,4.0,710.0,5.0,0.0,10.0,10.0
28.0,532.0,2.0,4.0,711.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,4.0,713.0,68.0,8.0,64.0,72.0
28.0,532.0,2.0,4.0,716.0,3.0,0.0,6.0,6.0
28.0,532.0,2.0,4.0,717.0,3.0,0.0,1.0,1.0
28.0,532.0,2.0,4.0,718.0,5.0,0.0,1.0,1.0
28.0,532.0,2.0,4.0,720.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,4.0,730.0,8.0,40.0,0.0,40.0
28.0,532.0,2.0,4.0,788.0,21.0,0.0,10.0,10.0
28.0,532.0,2.0,4.0,1001.0,18.0,13.0,12.0,25.0
28.0,532.0,2.0,4.0,1002.0,5.0,0.0,13.0,13.0
28.0,532.0,2.0,4.0,1003.0,104.0,0.0,45.0,45.0
28.0,532.0,2.0,4.0,1005.0,21.0,0.0,5.0,5.0
28.0,532.0,2.0,4.0,1006.0,15.0,0.0,12.0,12.0
28.0,532.0,2.0,4.0,1007.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,4.0,1008.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,4.0,1009.0,2443.0,3.0,3717.0,3720.0
28.0,532.0,2.0,4.0,1010.0,19.0,0.0,8.0,8.0
28.0,532.0,2.0,4.0,1011.0,3.0,0.0,3.0,3.0
28.0,532.0,2.0,4.0,1101.0,5431.0,127.0,17594.0,17721.0
28.0,532.0,2.0,4.0,1102.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,4.0,1103.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,4.0,1104.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,4.0,1605.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,101.0,97.0,108.0,265.0,373.0
28.0,532.0,2.0,5.0,102.0,114.0,0.0,232.0,232.0
28.0,532.0,2.0,5.0,103.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,104.0,50.0,4.0,48.0,52.0
28.0,532.0,2.0,5.0,106.0,2.0,1.0,0.0,1.0
28.0,532.0,2.0,5.0,108.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,201.0,18.0,0.0,7.0,7.0
28.0,532.0,2.0,5.0,202.0,153.0,1.0,273.0,274.0
28.0,532.0,2.0,5.0,203.0,4.0,0.0,2.0,2.0
28.0,532.0,2.0,5.0,204.0,35.0,0.0,43.0,43.0
28.0,532.0,2.0,5.0,206.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,207.0,4.0,0.0,6.0,6.0
28.0,532.0,2.0,5.0,288.0,9.0,0.0,4.0,4.0
28.0,532.0,2.0,5.0,399.0,215.0,114.0,880.0,994.0
28.0,532.0,2.0,5.0,502.0,2.0,2.0,0.0,2.0
28.0,532.0,2.0,5.0,504.0,1.0,5.0,0.0,5.0
28.0,532.0,2.0,5.0,509.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,601.0,4.0,34.0,8.0,42.0
28.0,532.0,2.0,5.0,710.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,711.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,713.0,5.0,0.0,8.0,8.0
28.0,532.0,2.0,5.0,716.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,717.0,3.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,718.0,9.0,0.0,2.0,2.0
28.0,532.0,2.0,5.0,720.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,730.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,788.0,1.0,2.0,0.0,2.0
28.0,532.0,2.0,5.0,1001.0,2.0,1.0,0.0,1.0
28.0,532.0,2.0,5.0,1002.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1003.0,4.0,1.0,2.0,3.0
28.0,532.0,2.0,5.0,1005.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1006.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1007.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1008.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1009.0,103.0,0.0,400.0,400.0
28.0,532.0,2.0,5.0,1010.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1011.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1101.0,279.0,8.0,2004.0,2012.0
28.0,532.0,2.0,5.0,1102.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1103.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1104.0,0.0,0.0,0.0,0.0
28.0,532.0,2.0,5.0,1605.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,1.0,101.0,40892.0,12203.0,4520.0,16722.0
28.0,532.0,3.0,1.0,102.0,5303.0,182.0,1536.0,1718.0
28.0,532.0,3.0,1.0,103.0,152.0,33.0,9.0,42.0
28.0,532.0,3.0,1.0,104.0,9889.0,929.0,1910.0,2839.0
28.0,532.0,3.0,1.0,105.0,10.0,0.0,2.0,2.0
28.0,532.0,3.0,1.0,106.0,49.0,20.0,0.0,20.0
28.0,532.0,3.0,1.0,188.0,3.0,0.0,1.0,1.0
28.0,532.0,3.0,1.0,201.0,446.0,72.0,89.0,160.0
28.0,532.0,3.0,1.0,202.0,17808.0,295.0,2964.0,3259.0
28.0,532.0,3.0,1.0,203.0,2291.0,147.0,417.0,563.0
28.0,532.0,3.0,1.0,204.0,3301.0,251.0,676.0,927.0
28.0,532.0,3.0,1.0,205.0,4.0,4.0,0.0,4.0
28.0,532.0,3.0,1.0,206.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,1.0,207.0,30.0,0.0,11.0,11.0
28.0,532.0,3.0,1.0,288.0,32.0,0.0,11.0,11.0
28.0,532.0,3.0,1.0,399.0,76750.0,14135.0,12147.0,26282.0
28.0,532.0,3.0,1.0,401.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,1.0,501.0,7.0,0.0,2.0,2.0
28.0,532.0,3.0,1.0,502.0,396.0,120.0,33.0,153.0
28.0,532.0,3.0,1.0,503.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,1.0,504.0,3229.0,1152.0,121.0,1274.0
28.0,532.0,3.0,1.0,507.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,1.0,509.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,1.0,601.0,560.0,147.0,147.0,293.0
28.0,532.0,3.0,1.0,604.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,1.0,704.0,18.0,8.0,1.0,9.0
28.0,532.0,3.0,1.0,708.0,6.0,1.0,0.0,1.0
28.0,532.0,3.0,1.0,711.0,169.0,110.0,13.0,123.0
28.0,532.0,3.0,1.0,713.0,68.0,6.0,2.0,8.0
28.0,532.0,3.0,1.0,717.0,795.0,205.0,43.0,248.0
28.0,532.0,3.0,1.0,718.0,10.0,1.0,0.0,1.0
28.0,532.0,3.0,1.0,720.0,225.0,52.0,22.0,74.0
28.0,532.0,3.0,1.0,726.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,1.0,728.0,8.0,1.0,0.0,1.0
28.0,532.0,3.0,1.0,730.0,211.0,100.0,30.0,129.0
28.0,532.0,3.0,1.0,788.0,133.0,25.0,19.0,45.0
28.0,532.0,3.0,1.0,801.0,8.0,0.0,7.0,7.0
28.0,532.0,3.0,1.0,1001.0,644.0,293.0,55.0,348.0
28.0,532.0,3.0,1.0,1002.0,1942.0,195.0,239.0,434.0
28.0,532.0,3.0,1.0,1003.0,2282.0,259.0,339.0,599.0
28.0,532.0,3.0,1.0,1004.0,214.0,85.0,19.0,104.0
28.0,532.0,3.0,1.0,1005.0,64.0,2.0,5.0,7.0
28.0,532.0,3.0,1.0,1006.0,429.0,166.0,23.0,189.0
28.0,532.0,3.0,1.0,1007.0,45.0,6.0,15.0,21.0
28.0,532.0,3.0,1.0,1008.0,5.0,0.0,3.0,3.0
28.0,532.0,3.0,1.0,1009.0,7716.0,48.0,3631.0,3678.0
28.0,532.0,3.0,1.0,1010.0,10.0,3.0,1.0,4.0
28.0,532.0,3.0,1.0,1011.0,46.0,8.0,0.0,8.0
28.0,532.0,3.0,1.0,1088.0,7.0,0.0,3.0,3.0
28.0,532.0,3.0,1.0,1101.0,77730.0,1378.0,37437.0,38815.0
28.0,532.0,3.0,1.0,1102.0,12.0,0.0,5.0,5.0
28.0,532.0,3.0,1.0,1103.0,49.0,0.0,16.0,16.0
28.0,532.0,3.0,1.0,1104.0,42.0,5.0,20.0,25.0
28.0,532.0,3.0,1.0,1606.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,101.0,16263.0,9727.0,4752.0,14479.0
28.0,532.0,3.0,2.0,102.0,6013.0,65.0,2556.0,2621.0
28.0,532.0,3.0,2.0,103.0,42.0,26.0,15.0,41.0
28.0,532.0,3.0,2.0,104.0,4283.0,1293.0,830.0,2123.0
28.0,532.0,3.0,2.0,105.0,14.0,8.0,0.0,8.0
28.0,532.0,3.0,2.0,106.0,193.0,112.0,0.0,112.0
28.0,532.0,3.0,2.0,188.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,201.0,381.0,15.0,193.0,208.0
28.0,532.0,3.0,2.0,202.0,27882.0,221.0,6685.0,6906.0
28.0,532.0,3.0,2.0,203.0,1774.0,50.0,450.0,500.0
28.0,532.0,3.0,2.0,204.0,2624.0,129.0,877.0,1006.0
28.0,532.0,3.0,2.0,205.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,206.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,207.0,73.0,0.0,33.0,33.0
28.0,532.0,3.0,2.0,288.0,207.0,0.0,27.0,27.0
28.0,532.0,3.0,2.0,399.0,48109.0,11645.0,16419.0,28064.0
28.0,532.0,3.0,2.0,401.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,501.0,11.0,8.0,0.0,8.0
28.0,532.0,3.0,2.0,502.0,412.0,225.0,49.0,274.0
28.0,532.0,3.0,2.0,503.0,4.0,2.0,0.0,2.0
28.0,532.0,3.0,2.0,504.0,3532.0,2313.0,122.0,2435.0
28.0,532.0,3.0,2.0,507.0,5.0,0.0,2.0,2.0
28.0,532.0,3.0,2.0,509.0,13.0,6.0,2.0,8.0
28.0,532.0,3.0,2.0,601.0,531.0,147.0,512.0,660.0
28.0,532.0,3.0,2.0,604.0,3.0,0.0,6.0,6.0
28.0,532.0,3.0,2.0,704.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,708.0,22.0,8.0,0.0,8.0
28.0,532.0,3.0,2.0,711.0,319.0,306.0,13.0,319.0
28.0,532.0,3.0,2.0,713.0,50.0,5.0,13.0,18.0
28.0,532.0,3.0,2.0,717.0,68.0,24.0,15.0,39.0
28.0,532.0,3.0,2.0,718.0,34.0,5.0,2.0,7.0
28.0,532.0,3.0,2.0,720.0,51.0,11.0,11.0,21.0
28.0,532.0,3.0,2.0,726.0,15.0,4.0,0.0,4.0
28.0,532.0,3.0,2.0,728.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,730.0,252.0,234.0,27.0,261.0
28.0,532.0,3.0,2.0,788.0,120.0,31.0,32.0,63.0
28.0,532.0,3.0,2.0,801.0,16.0,0.0,18.0,18.0
28.0,532.0,3.0,2.0,1001.0,814.0,571.0,39.0,610.0
28.0,532.0,3.0,2.0,1002.0,353.0,20.0,180.0,200.0
28.0,532.0,3.0,2.0,1003.0,622.0,102.0,227.0,329.0
28.0,532.0,3.0,2.0,1004.0,34.0,40.0,0.0,40.0
28.0,532.0,3.0,2.0,1005.0,60.0,0.0,31.0,31.0
28.0,532.0,3.0,2.0,1006.0,130.0,16.0,71.0,88.0
28.0,532.0,3.0,2.0,1007.0,64.0,9.0,23.0,33.0
28.0,532.0,3.0,2.0,1008.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,1009.0,8394.0,88.0,6080.0,6168.0
28.0,532.0,3.0,2.0,1010.0,7.0,3.0,5.0,8.0
28.0,532.0,3.0,2.0,1011.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,1088.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,2.0,1101.0,67577.0,3482.0,78155.0,81637.0
28.0,532.0,3.0,2.0,1102.0,12.0,0.0,9.0,9.0
28.0,532.0,3.0,2.0,1103.0,33.0,0.0,27.0,27.0
28.0,532.0,3.0,2.0,1104.0,15.0,3.0,2.0,5.0
28.0,532.0,3.0,2.0,1606.0,4.0,2.0,0.0,2.0
28.0,532.0,3.0,3.0,101.0,12220.0,10709.0,5663.0,16372.0
28.0,532.0,3.0,3.0,102.0,7317.0,20.0,3854.0,3874.0
28.0,532.0,3.0,3.0,103.0,13.0,0.0,9.0,9.0
28.0,532.0,3.0,3.0,104.0,3178.0,1140.0,829.0,1969.0
28.0,532.0,3.0,3.0,105.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,106.0,217.0,108.0,6.0,114.0
28.0,532.0,3.0,3.0,188.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,201.0,1310.0,4.0,856.0,861.0
28.0,532.0,3.0,3.0,202.0,22359.0,170.0,8356.0,8527.0
28.0,532.0,3.0,3.0,203.0,2066.0,3.0,581.0,584.0
28.0,532.0,3.0,3.0,204.0,2547.0,31.0,1055.0,1085.0
28.0,532.0,3.0,3.0,205.0,4.0,0.0,2.0,2.0
28.0,532.0,3.0,3.0,206.0,4.0,0.0,2.0,2.0
28.0,532.0,3.0,3.0,207.0,1037.0,0.0,555.0,555.0
28.0,532.0,3.0,3.0,288.0,277.0,0.0,39.0,39.0
28.0,532.0,3.0,3.0,399.0,33801.0,12187.0,21808.0,33995.0
28.0,532.0,3.0,3.0,401.0,10.0,2.0,0.0,2.0
28.0,532.0,3.0,3.0,501.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,502.0,1140.0,467.0,340.0,807.0
28.0,532.0,3.0,3.0,503.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,504.0,1775.0,1576.0,202.0,1777.0
28.0,532.0,3.0,3.0,507.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,509.0,116.0,0.0,54.0,54.0
28.0,532.0,3.0,3.0,601.0,549.0,268.0,872.0,1138.0
28.0,532.0,3.0,3.0,604.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,704.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,708.0,19.0,7.0,0.0,7.0
28.0,532.0,3.0,3.0,711.0,115.0,165.0,6.0,171.0
28.0,532.0,3.0,3.0,713.0,14.0,0.0,13.0,13.0
28.0,532.0,3.0,3.0,717.0,45.0,9.0,18.0,27.0
28.0,532.0,3.0,3.0,718.0,8.0,0.0,1.0,1.0
28.0,532.0,3.0,3.0,720.0,39.0,0.0,22.0,22.0
28.0,532.0,3.0,3.0,726.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,728.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,730.0,155.0,206.0,14.0,219.0
28.0,532.0,3.0,3.0,788.0,124.0,38.0,14.0,52.0
28.0,532.0,3.0,3.0,801.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,1001.0,585.0,463.0,33.0,496.0
28.0,532.0,3.0,3.0,1002.0,108.0,3.0,81.0,84.0
28.0,532.0,3.0,3.0,1003.0,440.0,76.0,156.0,233.0
28.0,532.0,3.0,3.0,1004.0,15.0,0.0,12.0,12.0
28.0,532.0,3.0,3.0,1005.0,9.0,0.0,7.0,7.0
28.0,532.0,3.0,3.0,1006.0,128.0,7.0,100.0,108.0
28.0,532.0,3.0,3.0,1007.0,201.0,0.0,108.0,108.0
28.0,532.0,3.0,3.0,1008.0,115.0,0.0,54.0,54.0
28.0,532.0,3.0,3.0,1009.0,9127.0,63.0,8386.0,8449.0
28.0,532.0,3.0,3.0,1010.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,1011.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,1088.0,5.0,0.0,2.0,2.0
28.0,532.0,3.0,3.0,1101.0,41779.0,3345.0,75758.0,79103.0
28.0,532.0,3.0,3.0,1102.0,5.0,0.0,8.0,8.0
28.0,532.0,3.0,3.0,1103.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,3.0,1104.0,11.0,0.0,21.0,21.0
28.0,532.0,3.0,3.0,1606.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,101.0,4754.0,5393.0,3957.0,9352.0
28.0,532.0,3.0,4.0,102.0,3395.0,29.0,2791.0,2819.0
28.0,532.0,3.0,4.0,103.0,10.0,4.0,0.0,4.0
28.0,532.0,3.0,4.0,104.0,1309.0,440.0,707.0,1147.0
28.0,532.0,3.0,4.0,105.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,106.0,121.0,82.0,2.0,84.0
28.0,532.0,3.0,4.0,188.0,4.0,0.0,18.0,18.0
28.0,532.0,3.0,4.0,201.0,920.0,5.0,765.0,770.0
28.0,532.0,3.0,4.0,202.0,7586.0,74.0,4596.0,4670.0
28.0,532.0,3.0,4.0,203.0,1003.0,2.0,368.0,370.0
28.0,532.0,3.0,4.0,204.0,876.0,8.0,482.0,490.0
28.0,532.0,3.0,4.0,205.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,206.0,6.0,0.0,5.0,5.0
28.0,532.0,3.0,4.0,207.0,743.0,0.0,573.0,573.0
28.0,532.0,3.0,4.0,288.0,127.0,0.0,24.0,24.0
28.0,532.0,3.0,4.0,399.0,10676.0,6036.0,14286.0,20322.0
28.0,532.0,3.0,4.0,401.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,501.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,502.0,933.0,355.0,434.0,789.0
28.0,532.0,3.0,4.0,503.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,504.0,665.0,629.0,238.0,866.0
28.0,532.0,3.0,4.0,507.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,509.0,125.0,0.0,69.0,69.0
28.0,532.0,3.0,4.0,601.0,288.0,591.0,502.0,1093.0
28.0,532.0,3.0,4.0,604.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,704.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,708.0,14.0,2.0,8.0,10.0
28.0,532.0,3.0,4.0,711.0,29.0,57.0,0.0,57.0
28.0,532.0,3.0,4.0,713.0,28.0,0.0,13.0,13.0
28.0,532.0,3.0,4.0,717.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,718.0,8.0,0.0,3.0,3.0
28.0,532.0,3.0,4.0,720.0,14.0,6.0,2.0,8.0
28.0,532.0,3.0,4.0,726.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,728.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,730.0,68.0,215.0,3.0,218.0
28.0,532.0,3.0,4.0,788.0,56.0,19.0,13.0,32.0
28.0,532.0,3.0,4.0,801.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,1001.0,208.0,146.0,4.0,150.0
28.0,532.0,3.0,4.0,1002.0,62.0,0.0,54.0,54.0
28.0,532.0,3.0,4.0,1003.0,92.0,36.0,33.0,68.0
28.0,532.0,3.0,4.0,1004.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,1005.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,1006.0,39.0,0.0,31.0,31.0
28.0,532.0,3.0,4.0,1007.0,121.0,4.0,75.0,79.0
28.0,532.0,3.0,4.0,1008.0,88.0,0.0,45.0,45.0
28.0,532.0,3.0,4.0,1009.0,3947.0,24.0,5413.0,5437.0
28.0,532.0,3.0,4.0,1010.0,5.0,0.0,2.0,2.0
28.0,532.0,3.0,4.0,1011.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,1088.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,1101.0,12473.0,1728.0,44267.0,45994.0
28.0,532.0,3.0,4.0,1102.0,3.0,0.0,29.0,29.0
28.0,532.0,3.0,4.0,1103.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,4.0,1104.0,3.0,4.0,0.0,4.0
28.0,532.0,3.0,4.0,1606.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,101.0,512.0,1152.0,748.0,1899.0
28.0,532.0,3.0,5.0,102.0,329.0,0.0,588.0,588.0
28.0,532.0,3.0,5.0,103.0,18.0,12.0,12.0,25.0
28.0,532.0,3.0,5.0,104.0,107.0,6.0,252.0,258.0
28.0,532.0,3.0,5.0,105.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,106.0,9.0,5.0,0.0,5.0
28.0,532.0,3.0,5.0,188.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,201.0,89.0,0.0,167.0,167.0
28.0,532.0,3.0,5.0,202.0,665.0,19.0,943.0,962.0
28.0,532.0,3.0,5.0,203.0,66.0,0.0,46.0,46.0
28.0,532.0,3.0,5.0,204.0,88.0,0.0,80.0,80.0
28.0,532.0,3.0,5.0,205.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,206.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,207.0,63.0,0.0,74.0,74.0
28.0,532.0,3.0,5.0,288.0,10.0,0.0,6.0,6.0
28.0,532.0,3.0,5.0,399.0,982.0,1194.0,2914.0,4107.0
28.0,532.0,3.0,5.0,401.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,501.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,502.0,101.0,99.0,33.0,131.0
28.0,532.0,3.0,5.0,503.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,504.0,56.0,78.0,14.0,92.0
28.0,532.0,3.0,5.0,507.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,509.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,601.0,48.0,272.0,155.0,427.0
28.0,532.0,3.0,5.0,604.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,704.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,708.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,711.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,713.0,22.0,0.0,34.0,34.0
28.0,532.0,3.0,5.0,717.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,718.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,720.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,726.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,728.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,730.0,10.0,136.0,0.0,136.0
28.0,532.0,3.0,5.0,788.0,41.0,16.0,8.0,24.0
28.0,532.0,3.0,5.0,801.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1001.0,27.0,18.0,0.0,18.0
28.0,532.0,3.0,5.0,1002.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1003.0,32.0,24.0,2.0,26.0
28.0,532.0,3.0,5.0,1004.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1005.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1006.0,10.0,0.0,9.0,9.0
28.0,532.0,3.0,5.0,1007.0,19.0,0.0,15.0,15.0
28.0,532.0,3.0,5.0,1008.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1009.0,373.0,2.0,1598.0,1601.0
28.0,532.0,3.0,5.0,1010.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1011.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1088.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1101.0,1199.0,251.0,11151.0,11401.0
28.0,532.0,3.0,5.0,1102.0,7.0,0.0,29.0,29.0
28.0,532.0,3.0,5.0,1103.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1104.0,0.0,0.0,0.0,0.0
28.0,532.0,3.0,5.0,1606.0,0.0,0.0,0.0,0.0
28.0,532.0,4.0,1.0,101.0,12.0,3.0,2.0,5.0
28.0,532.0,4.0,1.0,104.0,0.0,0.0,0.0,0.0
28.0,532.0,4.0,1.0,399.0,12.0,3.0,2.0,5.0
28.0,532.0,4.0,1.0,1101.0,11.0,0.0,2.0,2.0
28.0,532.0,4.0,2.0,101.0,3.0,3.0,0.0,3.0
28.0,532.0,4.0,2.0,104.0,1.0,0.0,0.0,0.0
28.0,532.0,4.0,2.0,399.0,3.0,3.0,0.0,3.0
28.0,532.0,4.0,2.0,1101.0,3.0,0.0,2.0,2.0
28.0,532.0,4.0,3.0,101.0,1.0,1.0,0.0,1.0
28.0,532.0,4.0,3.0,104.0,0.0,0.0,0.0,0.0
28.0,532.0,4.0,3.0,399.0,1.0,1.0,0.0,1.0
28.0,532.0,4.0,3.0,1101.0,8.0,0.0,11.0,11.0
28.0,532.0,4.0,4.0,101.0,3.0,8.0,6.0,14.0
28.0,532.0,4.0,4.0,104.0,0.0,0.0,0.0,0.0
28.0,532.0,4.0,4.0,399.0,3.0,8.0,6.0,14.0
28.0,532.0,4.0,4.0,1101.0,4.0,0.0,12.0,12.0
28.0,532.0,4.0,5.0,101.0,3.0,61.0,0.0,61.0
28.0,532.0,4.0,5.0,104.0,0.0,0.0,0.0,0.0
28.0,532.0,4.0,5.0,399.0,3.0,61.0,0.0,61.0
28.0,532.0,4.0,5.0,1101.0,7.0,0.0,162.0,162.0
28.0,533.0,1.0,1.0,101.0,24803.0,15151.0,93.0,15245.0
28.0,533.0,1.0,1.0,102.0,375.0,26.0,108.0,134.0
28.0,533.0,1.0,1.0,103.0,1381.0,355.0,1.0,357.0
28.0,533.0,1.0,1.0,104.0,10581.0,1705.0,2853.0,4558.0
28.0,533.0,1.0,1.0,105.0,168.0,73.0,0.0,73.0
28.0,533.0,1.0,1.0,106.0,184.0,65.0,14.0,78.0
28.0,533.0,1.0,1.0,201.0,2083.0,0.0,918.0,918.0
28.0,533.0,1.0,1.0,202.0,782.0,11.0,234.0,245.0
28.0,533.0,1.0,1.0,203.0,1456.0,14.0,501.0,515.0
28.0,533.0,1.0,1.0,204.0,1601.0,9.0,602.0,611.0
28.0,533.0,1.0,1.0,399.0,36014.0,17409.0,5325.0,22734.0
28.0,533.0,1.0,1.0,401.0,1011.0,361.0,37.0,398.0
28.0,533.0,1.0,1.0,501.0,47.0,3.0,0.0,3.0
28.0,533.0,1.0,1.0,502.0,94.0,3.0,37.0,40.0
28.0,533.0,1.0,1.0,504.0,2296.0,581.0,0.0,581.0
28.0,533.0,1.0,1.0,508.0,17.0,1.0,0.0,1.0
28.0,533.0,1.0,1.0,601.0,9.0,3.0,0.0,3.0
28.0,533.0,1.0,1.0,624.0,24.0,9.0,0.0,9.0
28.0,533.0,1.0,1.0,708.0,139.0,19.0,0.0,19.0
28.0,533.0,1.0,1.0,711.0,222.0,12.0,0.0,12.0
28.0,533.0,1.0,1.0,713.0,113.0,22.0,0.0,22.0
28.0,533.0,1.0,1.0,717.0,216.0,9.0,0.0,9.0
